Date,Size (SMB),Book-to-Market (HML),Operating Profitability (RMW),Asset Growth (CMA),Long-Term Reversals,Residual Variance (RVAR),Quality Minus Junk (QMJ),Low Beta (BAB),Amihud Illiquidity,Firm Age,Nominal Price,High Volume Premium,Gross Profitability,Return on Equity,Return on Assets,Profit Margin,Change in Asset Turnover,Accruals Factor,Net Operating Assets,Net Working Capital Changes,Cash Flow to Price,Earnings to Price,Enterprise Multiple,Sales to Price,Growth in Inventory,Sales Growth,Growth in Sales/Inventory,Abnormal Investment,CAPX Growth Rate,Debt Issuance Factor,Leverage Factor,1-Year Share Issuance,Total External Financing,Ohlson O-Score,Altman Z-Score,Piotroski F-Score
2013-08-31,-0.0041365695769223,-0.011885005684234,-0.0012078579219983,-0.0180409920060827,-0.0018824925744851,-0.0157000499343752,-0.000937915371903,-0.0129158527066949,-0.0018134714743702,0.015393962895257,-0.0028832708386862,-0.0035554860010246,0.0069038977815704,-0.0050609891598503,0.006455308544686,-0.0014236665202781,0.0014722538997469,0.0060696664805846,-0.0080207113335809,-0.004892225280581,-0.0098545924168028,-0.0134922218243914,-0.0086495972642266,-0.0146274936818869,-0.0152548571835816,-0.0126297858168641,-0.0067747461794083,-0.0035256134963624,-0.0085932966357413,-0.0069304321945999,0.0119678464366327,-0.0044156844811,-0.0053608644157633,0.0002605913151796,0.0069907568676172,-0.012553015459158
2013-09-30,0.0180113612203659,-0.0217992018476291,0.0035341711324616,-0.0087372681682102,0.0009453399571713,-0.0126790151944795,0.0026672059417225,-0.0222580688233505,0.0187280089597013,0.0138338447459247,0.0033160309224347,0.0162834560112388,0.0145500791610832,0.0063097867605936,-0.0006676608484591,-0.0148445344091418,0.015710043658385,0.0092163945081651,0.0098456061682092,-0.0035488069311545,-0.0163563749897697,-0.014089028714676,-0.0152555168519163,-0.0045548049608411,0.0004752272284197,-0.0109847252065273,0.0068337460616784,6.90375606696e-05,-0.005248191064945,0.0072025081520729,0.003175508869137,-0.0158995083805541,0.0067128048072796,-0.0047771800027926,0.0063612120548812,-0.0018208916045767
2013-10-31,-0.0197265898816609,0.0164591820471332,0.0189117540192799,0.0120197497940336,0.0120001745950535,0.0273774679318782,0.0059321568911421,0.0200513291205073,-0.0186666884262949,-0.0198428012631249,-0.0153048690528306,-0.0129265954327919,-0.0052773362361871,0.0115070606959831,0.0123358135075282,0.0104939872405033,0.0040161128272681,-0.0022934423243564,-0.0050459538219517,-0.0005847991361015,0.0293956621446665,0.0213403600964287,0.0279945904747703,0.0200024187668721,0.0007867732593124,0.0105532241762678,-0.0062504873687243,0.0092755786880775,0.010796270858458,0.004817617684677,-0.0148796549518166,0.0170019598093025,0.0129416511232337,0.0085968949254012,-0.0106491285985395,0.0302935370404675
2013-11-30,0.0272885366621438,-0.0016208549352808,0.0104888701847513,0.0048414322415538,0.0049250753164761,-0.002492132048104,0.0003247267758615,0.0007993148931391,0.0166244946827818,0.0034221740562015,0.0024226832767599,0.0131114090309118,0.0064132678911466,0.0098249267724731,-0.0050153146672797,-0.0077132195134789,0.0157789427821193,-0.0219191813319418,0.029981423723805,-0.0002121900470446,-0.0033587150660121,0.0103096736393183,0.0078324850686591,0.019824646925014,-0.0052131622257927,0.0029258173034393,-0.0093878738425268,0.003073202287644,0.0009273851953257,-0.0040455382723827,-0.0185163833562704,0.0106631008386284,0.0033970249227184,0.0091198641995597,0.0107196194490888,0.0050855159395264
2013-12-31,-0.0020143551277664,-0.0080345290024638,-0.0040087490275884,-0.0003425555685051,-0.009086734037587,-0.0125380304946853,-0.0070399346022016,-0.0184977283032325,-0.0032800526992679,0.0133899987721856,0.0076806590325593,-0.0040016312617436,0.0029410889506429,-0.0023993431045356,-0.0011798631664141,-0.0067014220091461,-0.0017186231763609,0.0066202628900782,0.0026147780329504,0.0034916225198099,-0.0095837275927448,-0.011273992131826,-0.0104834709152187,-0.0020640204850985,0.0058367291486235,-0.0079498764910045,0.0136384502138553,0.0003071903286569,-0.0028326854317327,0.0039614756879331,-0.0068952758961598,-0.003131996597873,0.0068772157057566,-0.0057265145968119,-0.0028494627720043,-0.0004040542555567
2014-01-31,0.0112314174779667,-0.0086831200074595,-0.0359049311871352,-0.0098580509595109,0.0045420951121631,-0.027441959091166,-0.0064430936254064,0.0071434438629399,0.0073347094450933,0.0149321120030362,0.0122312449175748,0.0013914088762182,-0.0113478029801106,-0.0340752998142251,-0.0205064423084107,-0.0182241615494685,-0.0182825595654959,0.0188635909080958,0.0173848653694507,0.0054581733352539,-0.0256914210951337,-0.040550409922395,-0.0301182199947888,-0.0279501115439163,-0.0046388933621055,-0.0069193559054419,0.0028465068750098,0.0072032074269441,0.000884376177212,-0.0080668453951361,0.0158285818984837,-0.0314075635531867,-0.0262020614700272,-0.0238844270472953,-0.0009497921963973,-0.0061912004275553
2014-02-28,-0.0080959446296102,-0.0131060642314456,0.0053813984500445,-0.0081470336851968,-0.0103743830747667,-0.0150381146727485,3.36957199323e-05,-0.0246794910244317,-0.008952213419782,0.0098006410846442,-0.0043052545614481,-0.0145178511694554,0.0170322207632372,-0.0001796960459852,0.0064111198925026,-0.0069343012478463,0.0036832695502703,0.007855744941707,-0.0017767995778959,-0.0003412662479881,-0.013127289405389,-0.0127826637231448,-0.0085264750461313,-0.0080349709056932,-0.004037385455236,-0.0026857972281824,0.0011503366318081,0.0010661939398091,0.0030509444611073,-0.0042686481105308,0.0098615875010841,-0.004298215405825,-0.0062284783776044,-0.0027017364382217,0.0107447423896765,-0.0122036296368948
2014-03-31,-0.001755262106532,0.050487264222457,0.0163296670560278,0.0268507670015672,0.0219698855996753,0.0445809923640458,0.003200563983171,0.0210738871564835,-0.002222387492279,-0.0374146364988212,0.0117456338937246,0.0112730147137721,-0.0202543068255801,0.0227124824353019,0.0136313930538168,0.0236747044070227,-0.0006309898679231,-0.0164076989574191,-0.0140034087414627,-0.0043780897865797,0.060956289577132,0.0611128904671617,0.063890853967015,0.0408706436863939,0.0217757796503499,0.0284982694341517,0.0076183070609113,0.0008223232000555,0.0148925622329776,0.0078889048182445,-0.0150252149339687,0.0347418027654942,0.0173204414362703,0.0223417443159743,-0.0312033120499412,0.0148023366813215
2014-04-30,-0.0451565362574966,0.0331935808836473,0.0254942037385598,0.0268226833059079,0.0122485918612878,0.0327382396800013,-0.00891540947304,0.0149023992720453,-0.0367964914731826,-0.0367912965456074,-0.0070043798331957,-0.0275612292181272,-0.0169937582976766,0.0144414072844533,0.0222896586819835,0.023555129667426,-0.0070054896283608,-0.0014629970079481,-0.0361839580306929,-0.0038861711655012,0.0526282412625684,0.0372394247280041,0.0459390577195943,0.0353464087985422,-0.0007279310186038,0.0236702045589131,-0.0104310178147396,0.0017411690412918,0.0172375719764497,0.017450274020913,-0.0098547312600739,0.033246585114325,0.0237292438711807,0.0080872806027285,-0.0373218849578032,0.0110546422507779
2014-05-31,-0.0241198409025118,-0.0118155135325407,0.0136084823620058,-0.0078159299618283,-0.0136822329210499,0.0039828872670293,0.0074754064877562,0.0077639833964689,-0.02555573511636,0.0004760098284745,-0.017451387612281,-0.023843912509358,0.0111527809218854,0.0079635768175074,0.0090720319758835,0.0020726546710151,0.0060533920564795,0.0028718771943665,0.003392024632933,0.0053034617403657,-0.0023122400750572,-0.0006618256682276,0.0037404536628487,-0.0002825914522747,-0.0068872011920534,-0.0081226094620569,-0.0043578833677122,0.0023052388135248,-0.0065037905010748,-0.0014762953762472,-0.0069954170699607,-0.0016778379411686,0.0066152589852531,0.0012428805643853,-0.0044265184745373,0.0061399785686522
2014-06-30,0.0305747622836633,0.0020183561740069,-0.0376469935074413,-0.0108159452485936,0.0100078006951585,-0.0332752288363561,-0.0213624613114775,-0.0296479158469372,0.0265633990214041,0.0261952892821349,0.0272458638484218,0.0226142517871722,-0.0189338241359126,-0.0333632248274977,-0.0287922187174362,-0.0144102072372542,-0.0281222597847388,0.0295929097690728,-0.0017078117865842,0.0126315202830263,-0.009078455295694,-0.0364866274763991,-0.0277333269932481,-0.0303515346330964,0.0049473199830404,-0.0101051949439112,0.019255649957652,-0.0004827555399696,-0.0002057650369203,-0.0043430934877791,0.0213971779147851,-0.0351423011030866,-0.0321145451636036,-0.0292073792908918,-0.0067393973823586,-0.01818277083721
2014-07-31,-0.0394906942878137,-0.0004728329464009,0.0190913257406778,0.0109652503639695,-0.0014061660974696,0.0140299417094498,0.0162965781705154,0.0202142434530042,-0.0348059065305101,-0.0033548396806949,-0.0201555537516076,-0.0321801136097262,0.0074141086670956,0.0167668624221262,0.0168302777171335,0.0140251981310612,0.0046858518406014,-0.0021931783747683,0.0062818906061511,-0.0051966778513365,0.015682765546163,0.017745513009536,0.0143987965105032,0.0070735263768276,-0.0036435853227647,0.0110334702910928,-0.0120035596184352,-0.0043373945191978,0.0033581810047579,-0.0018800398927134,-0.0070923315048182,0.0232972853251269,0.0189951482094305,0.0187523055636307,0.0023597215830998,0.0001324426283009
2014-08-31,0.0033691108694758,-0.0132460763642994,-0.0072228091527861,-0.0148365548965705,-0.0126785924139938,-0.0113254189932032,-0.0032515433219098,-0.0089050913895457,-0.0038073171679537,0.0080246182030872,-0.0100496650166393,-0.0056221159083439,0.0026573475335529,0.0002780573519885,0.003269590719309,-0.0114853578972355,0.0077938362102658,0.0008465845328213,0.0087462383232122,-0.006066805652554,-0.0160695788176752,-0.0065917983324486,-0.0094910826316875,-0.0001945068318329,-0.008188887476301,-0.014304859672556,0.0042253463455149,0.0050790484758093,-0.0015198553321881,-0.0079961318483971,0.0024181008013117,-0.0034880156253827,-0.0064326834942015,-0.0084463818190106,0.013405738039243,0.0016490080535099
2014-09-30,-0.0304107214571188,-0.0258910450399928,0.0185650668330224,-0.003885451117043,-0.0180077722609934,0.0329130167005701,0.0294935003120077,0.0429305691088118,-0.0304183978863022,-0.003862376511637,-0.0408179730259599,-0.0299936944886257,0.0264754669190825,0.0236007990026028,0.0142498451582977,0.0184117834371342,0.0118782759748197,-0.0211991010966393,0.0250984947814266,-0.0003512284980895,-0.0119205380689534,0.0095460861502805,-0.0083054087859014,-0.0076310341885745,-0.0016374683944521,0.0005513506307701,0.0062914881494774,-0.0034859212882145,-0.0049602378423962,-0.0061973126146995,-0.009928436624774,0.0195637245546327,0.0067919136749603,0.0214944140257179,0.0235202303327195,0.0143117679578412
2014-10-31,0.0206602099961539,-0.0175360551960268,0.0081611225457004,-0.014655108285514,-0.0322931676293772,0.0335796149963696,0.02611931485293,0.0297453118051604,0.0251984210916456,-0.006639765360167,-0.027102774540548,0.0286293793830471,0.0153417348104734,0.0261972972212135,0.0150565935762256,-0.0007126709548532,0.0276079130967843,-0.030540199211812,0.0358164317614205,-0.0043746669010973,-0.0201526351397793,0.0175109044876029,-0.0095840297259085,0.0064196271328613,-0.0044191952527092,-0.0069760629118688,0.0035308708831386,-0.0091297821827006,-0.0098320674349399,-0.0079686755124672,-0.0138255162575428,0.0094324423501246,0.005066535845431,0.0096165349380382,0.0282178262244686,0.0097312669430015
2014-11-30,-0.030733882649922,-0.0449684105822029,0.025470735426767,0.0194526826727421,-0.0140479559919619,0.0344586333826772,0.0290457040105652,0.0366087699169863,-0.0243559766240457,-0.0089388271198061,-0.0173516908864643,-0.0227960961403824,0.0385649014449709,0.0394534562803419,0.0269082896342025,-0.0093052740521927,0.0406937778463283,-0.0109560435112319,0.0383471607548233,-0.0009847072719736,-0.0225986497737243,0.0065744044780722,-0.0154415942050621,0.0088645173998606,0.0019097652597657,0.0132169399095804,-0.0063711960182832,-0.0066840880807528,0.0052437846010092,0.0018940042091237,-0.0195643639297383,0.0206994538275651,0.0232773841496597,0.0130689134349151,0.0230644363524097,0.0029068005210774
2014-12-31,0.0315006806521084,-0.0009685794578538,-0.0105305159600509,0.0074977546125657,-0.0042014990453204,0.0101778144275677,0.0045487662534945,0.0099578269816735,0.0287061185969603,-0.0047135279194732,0.0048100448195885,0.0280707046224656,0.0040869344681378,-0.0076124094058881,-0.0059984041561495,-0.0167332122785249,0.0114684600099772,-0.0068142899670521,0.0159172720336972,-0.0040460280388894,-0.0029267827123689,-0.0009155609533217,0.0028348305953602,0.0103203129897265,0.0005050352806573,0.0066784818998557,-0.0006396180273116,-0.0065711601206323,-0.0047452247215296,-0.0026807747167368,-0.0005041734822035,-0.0003691229572708,-0.0049453393057954,-0.0011869695071005,0.0030639506390159,-0.0008864859332737
2015-01-31,-0.0247630708366472,-0.0261074830970289,-0.0063567359973652,-0.0158244678810652,-0.0127201480860168,-0.0103123784606313,0.0020893504550119,0.024974638740548,-0.0171218809846713,0.00606896727586,-0.018595995563473,-0.0190931296655322,0.0174931164943542,-0.0120859173853979,0.0177127384718837,-0.0107151558154965,0.0116619182585124,0.024795148286789,-0.0002735752565025,-0.0008794548140452,-0.0239261913989122,-0.0369921980901025,-0.0343264387603335,-0.0226932308582738,-0.0173807674792203,-0.0086749911260328,-0.0114190804818142,0.0006804998815392,-0.0076100949758207,-0.0092637788212892,0.0202649149053534,-0.0150701699892832,-0.0063729618612523,-0.0108257224745346,0.0172984150497306,0.0030564808520341
2015-02-28,0.0094052105098581,-0.0116845570410498,0.0070875264063194,-0.0133968397099571,-0.0186340526932489,-0.0145909458332771,0.0041246418658681,-0.0350073845791826,0.0023257658021275,0.0246961144197645,0.0118241823004158,-0.004810198484071,0.006076551202581,0.0006629901589922,-0.0107174376440687,-0.0121608897340682,0.0086602826680098,-0.0048474455202595,0.0011550119273089,-0.0015178124861068,-0.0171891656202102,-0.0071648989852538,-0.0022717540458729,0.0019996413983823,-0.0025448853983264,-0.0120469588243373,-0.0063801510418771,0.001982988886855,-0.0108845232572975,-0.0006180046573135,-0.009295406894908,-0.0052172011158387,-0.001328180966493,-0.0104568472397138,0.00908184372982,-0.0146922774777136
2015-03-31,0.0164491325821473,-0.0179208671019022,0.000815883058943,-0.0197261279448974,-0.0161202891785206,0.0134756536747892,0.0024902121205587,0.0075217911131367,0.017372057239188,0.0106489023936131,-0.0158133117636594,0.0177936291354218,0.0035910525326652,0.0057172569578386,0.0037167065862929,-0.0056504564730722,0.0129906455931997,-0.0118826902036944,-0.0019247514792762,-0.008200309180565,-0.0211584503013729,-0.0082916830245926,-0.0178829243160053,-0.0016243764595271,-0.0178889145190623,-0.0195108038554143,0.007746712239594,-0.0036924726053858,-0.0103648542446327,0.0006310075807879,-0.0116172047338557,-0.0097146688097507,-0.0043915807623671,-0.0131955588079584,0.006021763169942,0.0043846486806304
2015-04-30,-0.0134944073506231,0.0427273829210255,0.0030087019468777,0.0061042262265886,0.0263302079559014,-0.0176186825611436,-0.0137168129863159,-0.0322773417153572,-0.0083327549690029,-0.0036866483591616,0.0340935993213213,-0.0128670812751316,-0.0214705382468735,-0.012656557017234,-0.0058462262837108,0.0235179316727538,-0.035279085639264,0.0165573026129646,-0.0186246653001315,0.0107425562177298,0.0390048604471003,0.0215836058533028,0.0348515053059701,0.006151809936999,0.0055653338747649,0.0031964978178296,-0.0007694944229061,0.0041458773427902,0.0088619757387203,0.0072609820655011,-0.0007534455353271,0.0016513946766438,-0.0013132669943434,0.0071971074429467,-0.0294064088926135,0.0011828310257708
2015-05-31,0.0041619487332175,-0.0292898900836484,-0.01268055718764,-0.0164471974837316,-0.0212331283505572,-0.0080804155939333,0.0020332743073596,0.0232246205163083,-0.0014974977094707,0.0122117756024404,-0.0114631787813841,0.0015247601864944,0.0065991972622768,-0.0088323525076303,-0.00517362919441,-0.0186584371540327,0.0084747304589557,-0.0117089872174418,0.0297471313207183,0.0037343521218226,-0.0415521305351435,-0.0276463646604065,-0.0397790886102003,-0.0192574281434611,-0.0132251726545994,-0.0173672133073891,0.0004359678424829,0.0005343115970951,-0.0109299386470857,0.0032669478790105,-0.0046673702664275,-0.0118935894245962,-0.0018119777195946,-0.0162895155223648,0.0279172535155109,-0.0008290540229667
2015-06-30,0.0264315231140976,-0.0144212636087533,-0.004200959685466,-0.0169119149071069,-0.0118731504523752,0.0159896505440968,0.004554908523352,0.0190153554420516,0.0269117499048407,0.0142740694503444,-0.0140928286581095,0.0296453185758794,0.0050818498081155,0.006181552373817,-0.0025330487198023,-0.0021157399535736,0.0088630670487442,-0.022308455890792,0.0085958203283785,-0.005609487756063,-0.0256347254952236,-0.0041579251314843,-0.0206820503806732,-0.0103887633500121,-0.0112637501670002,-0.0120835472907768,0.0057907630452595,-0.0051061267449092,-0.0084838230795099,-0.0027460275709958,-0.0081876399427172,-0.0026691968274786,-0.00292800464122,-0.001758281116194,0.0211194027555434,-0.0083697220709951
2015-07-31,-0.0435772386423468,-0.0497448205992732,0.0105902211649204,-0.0098026716434624,-0.0248251043317049,0.0605279285603908,0.0195950154173138,0.0817785550078017,-0.0404974821779909,0.0019271576716649,-0.062954686353356,-0.0286635515285565,0.0190881681563117,0.0238359165093009,0.0247101879155701,0.0183941622203152,0.0147790128429648,-0.0147054500854535,0.0359895164812092,0.0081045767894048,-0.0353888063778249,-0.0032919238668703,-0.0311218195846692,-0.0247920297275366,-0.0133612520631927,-0.0087185314292191,0.0057266496609967,-0.0061659260584117,-0.0073831088303317,0.0048965316025182,-0.0217485722326682,0.0059080004446471,0.0153421496659231,0.0018129695078246,0.0277636694957465,0.0198437724359077
2015-08-31,0.0040979968609883,0.0236645078095291,0.0062534132752665,0.0180735611780519,0.0143613366059786,0.010106537462828,-0.0039431218368087,0.0110777107486633,-0.0042640816950971,-0.027221666750926,0.0049421061713749,0.0061713096637525,0.0044807019386744,0.0048457577587444,0.0105044407750661,0.0025096613619346,0.0102232364926041,0.0059627471091067,-0.0018574579487039,-0.0005660778296653,0.0237722585450287,0.0129893353942934,0.022366244884482,0.0219104902232195,-0.0015380837599127,0.0163424011553518,-0.0030236313757895,-0.0043216081097053,0.0102864938049824,-0.0048783934375723,0.0018860699227619,0.0130798668957323,0.0011390733147419,0.0143946902282019,-0.0102679423395304,0.0076209152283135
